model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2023-04-21,07:00-10:00,2,2,2,0,4.254833,4.254833,0.0,8.396826,90.0,-1.0,1.0,0.711524,0.711524,0.288476,0.0,0.288476,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,2,0
turtle_soup,2023-04-21,13:00-16:00,2,2,2,0,3.05718,3.05718,0.0,7.140188,80.0,-1.0,1.0,0.548408,0.548408,0.451592,0.0,0.451592,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.0,1,0
turtle_soup,2023-04-22,02:00-05:00,2,2,2,0,26.69385,26.69385,0.0,7.041856,70.0,-1.0,1.0,-0.526284,-0.526284,1.526284,0.0,1.526284,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2,0
turtle_soup,2023-04-23,02:00-05:00,2,2,2,0,24.541205,24.541205,0.5,8.481937,70.0,1.671341,1.0,-0.623961,-0.623961,1.623961,0.0,1.623961,0.5,1.0,1.0,0.5,1.0,7.0,1.0,1.0,1,0
turtle_soup,2023-04-23,13:00-16:00,4,4,4,0,28.055325,26.944794,0.25,16.695174,67.5,-0.008039,1.0,-0.124193,-0.124193,1.124193,0.0,1.124193,0.25,1.0,1.0,0.75,1.0,2.333333,1.5,2.0,3,1
turtle_soup,2023-04-24,02:00-05:00,2,2,2,0,3.655699,3.655699,0.0,2.785825,60.0,-1.0,-1.0,-1.328977,-1.328977,0.328977,0.0,0.328977,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-04-25,02:00-05:00,2,2,2,0,5.821783,5.821783,0.5,5.655731,70.0,5.450245,1.0,0.46883,0.46883,0.53117,0.0,0.53117,0.5,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2023-04-26,02:00-05:00,1,1,1,0,26.721585,26.721585,0.0,8.460701,90.0,-1.0,-1.0,-1.489669,-1.489669,0.489669,0.0,0.489669,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-04-28,07:00-10:00,2,2,2,0,2.115131,2.115131,0.0,2.190205,60.0,-1.0,1.0,0.707972,0.707972,0.292028,0.0,0.292028,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1,2
turtle_soup,2023-04-29,07:00-10:00,2,2,2,0,4.474676,4.474676,0.0,1.455235,50.0,-1.0,-1.0,-1.375445,-1.375445,0.375445,0.0,0.375445,0.0,0.0,0.0,1.0,1.0,1.5,,,0,2
turtle_soup,2023-04-29,13:00-16:00,2,2,2,0,5.155334,5.155334,1.0,3.386208,70.0,3.386208,1.0,0.569319,0.569319,0.430681,0.0,0.430681,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-30,02:00-05:00,4,4,4,0,6.339598,5.873963,0.5,4.838891,65.0,1.25675,0.5,-0.752924,-0.752924,1.252924,0.0,1.252924,0.5,0.75,0.25,0.5,1.0,3.5,1.666667,1.0,1,2
turtle_soup,2023-04-30,07:00-10:00,2,2,2,0,3.19652,3.19652,0.5,1.967265,70.0,-0.173683,1.0,0.221415,0.221415,0.778586,0.0,0.778586,0.5,1.0,0.0,0.5,1.0,5.0,1.0,,0,1
turtle_soup,2023-05-01,13:00-16:00,1,1,1,0,1.038918,1.038918,0.0,1.955576,50.0,-1.0,-1.0,-1.1231,-1.1231,0.1231,0.0,0.1231,0.0,0.0,0.0,1.0,1.0,6.0,,,0,1
turtle_soup,2023-05-02,07:00-10:00,1,1,1,0,2.642587,2.642587,1.0,1.805256,50.0,1.805256,1.0,0.711589,0.711589,0.288411,0.0,0.288411,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2023-05-03,02:00-05:00,3,3,3,0,18.830313,13.589212,1.0,2.054579,63.333333,2.054579,1.0,-0.243406,-0.243406,1.243406,0.0,1.243406,1.0,1.0,0.666667,0.0,1.0,,1.0,1.5,0,2
turtle_soup,2023-05-03,13:00-16:00,3,3,3,0,5.66978,4.556266,0.333333,3.944944,63.333333,1.245485,-0.333333,-0.810183,-0.810183,0.476849,0.0,0.476849,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,1.0,1,1
turtle_soup,2023-05-04,07:00-10:00,3,3,3,0,1.584618,1.344028,0.0,2.74643,63.333333,-1.0,-0.333333,-0.962918,-0.962918,0.629585,0.0,0.629585,0.0,0.333333,0.0,1.0,1.0,1.333333,1.0,,3,2
turtle_soup,2023-05-05,07:00-10:00,4,4,4,0,12.031291,12.224447,0.5,5.506434,60.0,-0.226855,0.5,-0.219817,-0.219817,0.719817,0.0,0.719817,0.5,0.75,0.25,0.5,1.0,2.0,1.0,1.0,2,2
turtle_soup,2023-05-06,07:00-10:00,2,2,2,0,1.328009,1.328009,0.0,8.305628,65.0,-1.0,-1.0,-1.356612,-1.356612,0.356612,0.0,0.356612,0.0,0.0,0.0,1.0,1.0,1.0,,,2,1
turtle_soup,2023-05-07,07:00-10:00,4,4,4,0,13.894135,8.002943,0.5,6.570175,75.0,1.542546,1.0,0.288122,0.288122,0.711878,0.0,0.711878,0.5,1.0,1.0,0.5,1.0,2.5,1.0,1.0,2,0
turtle_soup,2023-05-09,07:00-10:00,1,1,1,0,8.450577,8.450577,0.0,5.627522,70.0,-1.0,1.0,0.329239,0.329239,0.670761,0.0,0.670761,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-09,13:00-16:00,2,2,2,0,3.190201,3.190201,0.0,3.344868,70.0,-1.0,1.0,0.71306,0.71306,0.28694,0.0,0.28694,0.0,1.0,1.0,1.0,1.0,15.5,1.0,3.5,2,0
turtle_soup,2023-05-11,07:00-10:00,1,1,1,0,0.261443,0.261443,0.0,1.119705,50.0,-1.0,-1.0,-1.111874,-1.111874,0.111874,0.0,0.111874,0.0,0.0,0.0,1.0,1.0,3.0,,,0,1
turtle_soup,2023-05-13,13:00-16:00,2,2,2,0,5.037755,5.037755,1.0,2.752487,60.0,2.752487,1.0,0.674205,0.674205,0.325795,0.0,0.325795,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-05-14,07:00-10:00,2,2,2,0,5.096475,5.096475,0.0,2.686059,60.0,-1.0,0.0,-0.446491,-0.446491,0.446491,0.0,0.446491,0.0,0.5,0.0,1.0,1.0,2.0,1.0,,1,2
turtle_soup,2023-05-15,13:00-16:00,2,2,2,0,5.324469,5.324469,1.0,1.767864,55.0,1.767864,1.0,0.78606,0.78606,0.21394,0.0,0.21394,1.0,1.0,0.5,0.0,1.0,,1.5,4.0,0,2
turtle_soup,2023-05-16,13:00-16:00,2,2,2,0,2.085184,2.085184,1.0,1.020667,70.0,1.020667,0.742927,0.463443,0.463443,0.279483,0.0,0.279483,1.0,0.5,0.5,0.0,1.0,,7.0,7.0,0,2
turtle_soup,2023-05-17,02:00-05:00,2,2,2,0,16.883348,16.883348,0.0,15.625884,70.0,-1.0,1.0,-0.513267,-0.513267,1.513267,0.0,1.513267,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2,0
turtle_soup,2023-05-17,07:00-10:00,2,2,2,0,7.921999,7.921999,0.0,4.47831,65.0,-1.0,-1.0,-1.406764,-1.406764,0.406764,0.0,0.406764,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-05-18,07:00-10:00,4,4,4,0,6.792029,6.792029,0.0,8.204709,70.0,-1.0,0.5,-0.705232,-0.705232,1.205233,0.0,1.205233,0.0,0.75,0.75,1.0,1.0,2.25,1.0,1.0,4,0
turtle_soup,2023-05-19,02:00-05:00,2,2,2,0,6.042906,6.042906,0.0,4.172855,90.0,-1.0,1.0,-0.229553,-0.229553,1.229553,0.0,1.229553,0.0,1.0,1.0,1.0,1.0,3.5,1.0,1.0,2,0
turtle_soup,2023-05-19,07:00-10:00,3,3,3,0,9.288585,8.265431,1.0,4.595789,76.666667,4.595789,1.0,0.261136,0.261136,0.738864,0.0,0.738864,1.0,1.0,1.0,0.0,1.0,,1.0,3.666667,0,0
turtle_soup,2023-05-19,13:00-16:00,2,2,2,0,8.418206,8.418206,1.0,7.885001,70.0,7.885001,1.0,-0.214511,-0.214511,1.214511,0.0,1.214511,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-05-20,02:00-05:00,2,2,2,0,3.247476,3.247476,0.0,7.333643,80.0,-1.0,1.0,-0.870741,-0.870741,1.870741,0.0,1.870741,0.0,1.0,1.0,1.0,1.0,10.0,1.0,2.5,2,0
turtle_soup,2023-05-21,02:00-05:00,1,1,1,0,3.464112,3.464112,1.0,2.106441,60.0,2.106441,1.0,-0.214268,-0.214268,1.214268,0.0,1.214268,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-05-22,02:00-05:00,2,2,2,0,6.356775,6.356775,0.0,2.820588,70.0,-1.0,0.0,-1.208114,-1.208114,1.208114,0.0,1.208114,0.0,0.5,0.5,1.0,1.0,2.5,1.0,1.0,1,2
turtle_soup,2023-05-24,07:00-10:00,2,2,2,0,3.852621,3.852621,0.0,6.999258,80.0,-1.0,1.0,0.104847,0.104847,0.895153,0.0,0.895153,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.5,2,0
turtle_soup,2023-05-25,07:00-10:00,2,2,2,0,1.642295,1.642295,0.0,1.768777,50.0,-1.0,1.0,0.861956,0.861956,0.138044,0.0,0.138044,0.0,1.0,0.0,1.0,1.0,18.0,4.5,,0,2
turtle_soup,2023-05-25,13:00-16:00,2,2,2,0,2.613893,2.613893,0.0,6.038669,80.0,-1.0,1.0,0.405808,0.405808,0.594192,0.0,0.594192,0.0,1.0,0.0,1.0,1.0,3.0,1.0,,2,0
turtle_soup,2023-05-26,02:00-05:00,4,4,4,0,7.030786,7.030786,0.5,6.545565,70.0,2.27796,1.0,-0.150264,-0.150264,1.150265,0.0,1.150265,0.5,1.0,1.0,0.5,1.0,12.0,1.0,1.0,2,0
turtle_soup,2023-05-26,07:00-10:00,2,2,2,0,0.419164,0.419164,0.0,1.020084,50.0,-1.0,-1.0,-1.185491,-1.185491,0.185491,0.0,0.185491,0.0,0.0,0.0,1.0,1.0,3.0,,,0,2
turtle_soup,2023-05-27,07:00-10:00,3,3,3,0,5.178438,2.68672,0.0,5.884045,70.0,-1.0,1.0,-0.231422,-0.231422,1.231422,0.0,1.231422,0.0,1.0,0.333333,1.0,1.0,4.333333,1.333333,1.0,2,0
turtle_soup,2023-05-27,13:00-16:00,1,1,1,0,1.16246,1.16246,0.0,1.820607,50.0,-1.0,1.0,0.641813,0.641813,0.358187,0.0,0.358187,0.0,1.0,0.0,1.0,1.0,7.0,1.0,,0,1
turtle_soup,2023-05-28,07:00-10:00,2,2,2,0,1.739003,1.739003,1.0,1.537052,50.0,1.537052,1.0,0.759563,0.759563,0.240437,0.0,0.240437,1.0,1.0,0.0,0.0,1.0,,1.0,,0,2
turtle_soup,2023-05-30,07:00-10:00,2,2,2,0,16.216267,16.216267,0.0,11.35282,70.0,-1.0,-1.0,-2.37016,-2.37016,1.37016,0.0,1.37016,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-06-02,07:00-10:00,5,5,5,0,8.03265,6.56741,0.4,3.802696,72.0,0.575033,0.6,-0.052128,-0.052128,0.652128,0.0,0.652128,0.4,0.8,0.4,0.6,1.0,1.666667,1.0,1.0,2,3
turtle_soup,2023-06-03,13:00-16:00,3,3,3,0,1.638679,0.934291,0.0,2.222244,56.666667,-1.0,-1.0,-1.625308,-1.625308,0.625308,0.0,0.625308,0.0,0.0,0.0,1.0,1.0,3.0,,,1,2
turtle_soup,2023-06-05,02:00-05:00,2,2,2,0,3.565206,3.565206,0.0,17.453336,70.0,-1.0,1.0,-0.058466,-0.058466,1.058466,0.0,1.058466,0.0,1.0,1.0,1.0,1.0,3.5,1.0,1.0,2,0
turtle_soup,2023-06-05,07:00-10:00,2,2,2,0,2.264667,2.264667,0.0,2.46994,60.0,-1.0,1.0,0.598418,0.598418,0.401582,0.0,0.401582,0.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,2,2
turtle_soup,2023-06-06,07:00-10:00,5,5,5,0,29.954447,18.795583,0.2,5.211986,66.0,-0.239882,0.2,-0.550495,-0.550495,0.750495,0.0,0.750495,0.2,0.6,0.4,0.8,1.0,1.5,1.0,1.0,3,2
turtle_soup,2023-06-08,07:00-10:00,7,7,7,0,3.621978,3.581874,0.571429,2.735444,61.428571,0.808417,0.657111,0.031232,0.031232,0.625879,0.0,0.625879,0.571429,0.714286,0.714286,0.428571,1.0,3.333333,1.2,2.2,3,4
turtle_soup,2023-06-09,02:00-05:00,1,1,1,0,2.840839,2.840839,0.0,4.549883,90.0,-1.0,1.0,-0.724603,-0.724603,1.724603,0.0,1.724603,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-06-10,13:00-16:00,4,4,4,0,5.256233,5.256233,1.0,2.321336,60.0,2.321336,1.0,0.781438,0.781438,0.218562,0.0,0.218562,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,4
turtle_soup,2023-06-11,13:00-16:00,7,7,7,0,12.127841,8.071018,0.0,5.18519,65.714286,-1.0,0.428571,-0.319271,-0.319271,0.747842,0.0,0.747842,0.0,0.714286,0.142857,1.0,1.0,2.142857,1.0,1.0,4,2
turtle_soup,2023-06-12,02:00-05:00,4,4,4,0,5.595688,5.448615,0.25,2.591739,60.0,-0.472865,1.0,0.646095,0.646095,0.353905,0.0,0.353905,0.25,1.0,0.0,0.75,1.0,3.333333,2.25,,1,3
turtle_soup,2023-06-13,02:00-05:00,2,2,2,0,10.035752,10.035752,0.5,4.114474,70.0,1.148109,1.0,0.444518,0.444518,0.555482,0.0,0.555482,0.5,1.0,1.0,0.5,1.0,7.0,1.0,1.0,1,0
turtle_soup,2023-06-13,07:00-10:00,4,4,4,0,9.813372,9.813372,0.5,2.972842,60.0,-0.032788,0.5,-0.015008,-0.015008,0.515008,0.0,0.515008,0.5,0.75,0.5,0.5,1.0,1.5,1.0,1.0,2,2
turtle_soup,2023-06-14,07:00-10:00,8,8,8,0,48.160923,30.918797,0.875,3.102749,61.25,2.618459,1.0,-0.178582,-0.178582,1.178581,0.0,1.178581,0.875,1.0,0.75,0.125,1.0,3.0,1.0,1.166667,1,4
turtle_soup,2023-06-14,13:00-16:00,5,5,5,0,10.871727,7.073597,1.0,2.478012,60.0,2.478012,1.0,0.479923,0.479923,0.520077,0.0,0.520077,1.0,1.0,1.0,0.0,1.0,,1.2,1.2,0,4
turtle_soup,2023-06-15,07:00-10:00,2,2,2,0,6.776133,6.776133,1.0,2.502644,70.0,2.502644,1.0,0.703994,0.703994,0.296006,0.0,0.296006,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-06-15,13:00-16:00,1,1,1,0,0.931811,0.931811,0.0,3.955961,70.0,-1.0,-1.0,-1.700963,-1.700963,0.700963,0.0,0.700963,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-06-16,02:00-05:00,1,1,1,0,26.088426,26.088426,0.0,27.029718,70.0,-1.0,1.0,-0.402173,-0.402173,1.402173,0.0,1.402173,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1,0
turtle_soup,2023-06-18,07:00-10:00,2,2,2,0,11.018812,11.018812,0.0,7.774367,80.0,-1.0,1.0,-0.074645,-0.074645,1.074645,0.0,1.074645,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2,0
turtle_soup,2023-06-18,13:00-16:00,1,1,1,0,11.207261,11.207261,1.0,2.702997,60.0,2.702997,1.0,0.326982,0.326982,0.673018,0.0,0.673018,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-06-20,02:00-05:00,4,4,4,0,58.322647,48.329908,0.0,6.551324,70.0,-1.0,0.5,-1.179199,-1.179199,1.679199,0.0,1.679199,0.0,0.75,0.0,1.0,1.0,1.75,1.0,,4,0
turtle_soup,2023-06-21,07:00-10:00,4,4,4,0,3.888955,3.888955,0.0,5.277786,70.0,-1.0,1.0,0.504744,0.504744,0.495256,0.0,0.495256,0.0,1.0,1.0,1.0,1.0,3.5,1.0,1.0,4,0
turtle_soup,2023-06-22,07:00-10:00,8,8,8,0,9.159285,9.279319,0.625,6.087097,65.0,2.44179,1.0,0.37433,0.37433,0.62567,0.0,0.62567,0.625,1.0,1.0,0.375,1.0,5.333333,1.0,1.125,3,2
turtle_soup,2023-06-23,02:00-05:00,3,3,3,0,15.630983,14.304003,0.666667,3.387616,76.666667,1.719556,0.333333,-0.788576,-0.788576,1.12191,0.0,1.12191,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2023-06-23,07:00-10:00,2,2,2,0,35.150118,35.150118,1.0,9.21482,70.0,9.21482,1.0,0.146898,0.146898,0.853102,0.0,0.853102,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-26,07:00-10:00,2,2,2,0,14.677728,14.677728,1.0,4.624371,70.0,4.624371,1.0,0.594767,0.594767,0.405233,0.0,0.405233,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-26,13:00-16:00,2,2,2,0,13.193903,13.193903,0.0,14.274468,70.0,13.193903,1.0,0.166202,0.166202,0.833798,0.0,0.833798,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-28,07:00-10:00,3,3,3,0,6.866795,6.192487,0.666667,5.281213,70.0,3.252381,0.333333,-0.24873,-0.24873,0.582063,0.0,0.582063,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2023-06-28,13:00-16:00,3,3,3,0,2.361494,2.786414,0.0,8.551692,80.0,-1.0,-1.0,-1.815528,-1.815528,0.815528,0.0,0.815528,0.0,0.0,0.0,1.0,1.0,2.0,,,2,1
turtle_soup,2023-06-30,07:00-10:00,4,4,4,0,10.282189,10.282189,1.0,4.295208,60.0,4.295208,1.0,0.789801,0.789801,0.210199,0.0,0.210199,1.0,1.0,0.5,0.0,1.0,,1.0,2.5,0,2
