model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
mitigation_block,ict,long,BTCUSDT,30m,1747035000000,1747035000000,1747036800000,1747035000000,body_zone_retest,block_extreme,nearest_liquidity,104165.9,103906.4,104165.9,103731.46682,103731.46682,104363.9,434.4331799999927,41.70589223536615,conservative,False,True,False,,,aligned_only,bullish,premium,PD,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,,,103906.4,104165.9,,,0.45576629298895477,1,,,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 104165.9, ""entry_time"": 1747035000000, ""failure_swing_time"": 1747027800000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104373.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 104187.95, ""htf_zone_low"": 104187.95, ""htf_zone_type"": ""PD"", ""mitigation_block_time"": 1747029600000, ""mitigation_high"": 104165.9, ""mitigation_low"": 103906.4, ""model_family"": ""ict"", ""mss_time"": 1747029600000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 434.4331799999927, ""risk_bps"": 41.70589223536615, ""stop_loss"": 103731.46682, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.192588466654445,4.191438600523157,False,True,True,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747036800000,1747036800000,1747038600000,1747036800000,close,sweep_extreme,opposite_range,104244.3,104244.3,104244.3,103995.65114,103995.65114,105863.1,248.64886000000115,23.85251375854614,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,104109.6,104016.5,strong,24,,,valid,,,,,,,,,,,,,,,,,6.510385770519902,1,7,1,,"{""close_back_distance_bps"": 12.938288111758865, ""entry_mode"": ""close"", ""entry_price"": 104244.3, ""model_family"": ""ict"", ""risk"": 248.64886000000115, ""risk_bps"": 23.85251375854614, ""stop_loss"": 103995.65114, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 104016.5, ""sweep_level_age_bars"": 24, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 104109.6, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.290866, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.195658, ""wick_extension"": 93.10000000000582, ""wick_fraction"": 0.201036}, ""wick_extension_bps"": 8.942499058684868}",1.7683571925485404,10.74527347521316,True,False,False,True,False
breaker_block,ict,long,BTCUSDT,30m,1747009800000,1747009800000,1747038600000,1747036800000,edge,mean_threshold,nearest_liquidity,104314.2,104314.2,104314.2,104205.18715999999,104205.18715999999,104363.9,109.01284000001033,10.450431484880326,conservative,False,False,True,,,aligned_only,bullish,premium,PD,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,poor_pd_location;insufficient_displacement;target_rr_below_2,,,,,,,,,,,,,,,,104137.9,104314.2,,,,,,1747036800000,0.45590959743817683,15,,,,"{""break_time"": 1747009800000, ""breaker_high"": 104314.2, ""breaker_low"": 104137.9, ""breaker_mean_threshold"": 104226.04999999999, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 104314.2, ""entry_time"": 1747036800000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105000.1, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 104187.95, ""htf_zone_low"": 104187.95, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_time"": 1747036800000, ""risk"": 109.01284000001033, ""risk_bps"": 10.450431484880326, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1746999000000, ""stop_loss"": 104205.18715999999, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1747002600000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
mitigation_block,ict,long,BTCUSDT,30m,1747036800000,1747036800000,1747038600000,1747036800000,body_zone_retest,block_extreme,nearest_liquidity,104165.9,103906.4,104165.9,103731.46682,103731.46682,104363.9,434.4331799999927,41.70589223536615,conservative,False,True,False,,,aligned_only,bullish,premium,PD,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,,,103906.4,104165.9,,,0.45576629298895477,1,,1,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 104165.9, ""entry_time"": 1747036800000, ""failure_swing_time"": 1747027800000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105000.1, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 104187.95, ""htf_zone_low"": 104187.95, ""htf_zone_type"": ""PD"", ""mitigation_block_time"": 1747029600000, ""mitigation_high"": 104165.9, ""mitigation_low"": 103906.4, ""model_family"": ""ict"", ""mss_time"": 1747029600000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 434.4331799999927, ""risk_bps"": 41.70589223536615, ""stop_loss"": 103731.46682, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.192588466654445,5.969617698169458,False,True,True,True,False
rejection_block,ict,long,BTCUSDT,30m,1747044000000,1747044000000,1747045800000,1747044000000,body_level,wick_extreme,nearest_liquidity,104244.3,104244.3,104244.3,103995.65114,103995.65114,104363.9,248.64886000000115,23.85251375854614,conservative,False,True,False,,,aligned_only,bullish,premium,PD,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,104244.3,104016.5,,,,,0.48099959115031016,1,,,,"{""current_wick_extreme"": 104099.9, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 104244.3, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 105000.1, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 104187.95, ""htf_zone_low"": 104187.95, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 104244.3, ""rejection_wick_extreme"": 104016.5, ""risk"": 248.64886000000115, ""risk_bps"": 23.85251375854614, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1747036800000, ""stop_loss"": 103995.65114, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",1.5113682805543576,14.34271606956085,False,True,True,False,False
rejection_block,ict,long,BTCUSDT,30m,1747045800000,1747045800000,1747047600000,1747045800000,body_level,wick_extreme,nearest_liquidity,104244.3,104244.3,104244.3,103995.65114,103995.65114,104363.9,248.64886000000115,23.85251375854614,conservative,False,True,False,,,aligned_only,bullish,premium,PD,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,104244.3,104016.5,,,,,0.48099959115031016,1,,1,,"{""current_wick_extreme"": 104231.9, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 104244.3, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104373.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish PD; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 104187.95, ""htf_zone_low"": 104187.95, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 104244.3, ""rejection_wick_extreme"": 104016.5, ""risk"": 248.64886000000115, ""risk_bps"": 23.85251375854614, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1747036800000, ""stop_loss"": 103995.65114, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",1.5113682805543576,14.34271606956085,False,True,True,True,False
turtle_soup,ict,long,BTCUSDT,30m,1747051200000,1747051200000,1747053000000,1747051200000,close,sweep_extreme,opposite_range,103949.2,103949.2,103949.2,103642.21016,103642.21016,105863.1,306.98983999999473,29.532679424179765,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,103696.3,103663.0,medium,13,,,valid,,,,,,,,,,,,,,,,,6.234408278788775,1,3,2,,"{""close_back_distance_bps"": 24.388526880900685, ""entry_mode"": ""close"", ""entry_price"": 103949.2, ""model_family"": ""ict"", ""risk"": 306.98983999999473, ""risk_bps"": 29.532679424179765, ""stop_loss"": 103642.21016, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 103663.0, ""sweep_level_age_bars"": 13, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 103696.3, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.775054, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.071316, ""wick_extension"": 33.30000000000291, ""wick_fraction"": 0.102053}, ""wick_extension_bps"": 3.211300692503292}",2.185414344657205,10.655727238399985,True,False,False,True,False
rejection_block,ict,long,BTCUSDT,30m,1747071000000,1747071000000,1747072800000,1747071000000,body_level,wick_extreme,nearest_liquidity,102481.7,102481.7,102481.7,102324.50366,102324.50366,104135.0,157.19633999999496,15.338966859448561,conservative,False,True,False,,,aligned_only,bullish,premium,FVG,swing_high,aligned,0.65,False,,,,82,high,40,12,0,10,0,0,0,20,poor_pd_location,,,,,,,,,,,,,,,,,,102481.7,102345.0,,,,,10.517420443758779,1,1,,,"{""current_wick_extreme"": 102475.8, ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 102481.7, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""premium"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104373.0, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish premium bullish FVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 102327.9, ""htf_zone_low"": 101686.7, ""htf_zone_type"": ""FVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 102481.7, ""rejection_wick_extreme"": 102345.0, ""risk"": 157.19633999999496, ""risk_bps"": 15.338966859448561, ""session_filter"": ""off"", ""source_swing_significance"": ""intermediate"", ""source_swing_time"": 1747063800000, ""stop_loss"": 102324.50366, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",3.811793582471553,11.474185722136118,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747081800000,1747081800000,1747083600000,1747081800000,close,sweep_extreme,opposite_range,102639.6,102639.6,102639.6,102137.87208,102137.87208,105863.1,501.7279200000048,48.88248979925923,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,102345.0,102158.4,weak,10,,,strong,,,,,,,,,,,,,,,,,6.424796929778133,1,8,,,"{""close_back_distance_bps"": 28.78499193903032, ""entry_mode"": ""close"", ""entry_price"": 102639.6, ""model_family"": ""ict"", ""risk"": 501.7279200000048, ""risk_bps"": 48.88248979925923, ""stop_loss"": 102137.87208, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 102158.4, ""sweep_level_age_bars"": 10, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 102345.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.420437, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.288433, ""wick_extension"": 186.60000000000582, ""wick_fraction"": 0.266305}, ""wick_extension_bps"": 18.23244906932491}",0.879560380056155,2.4706617881659723,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747098000000,1747098000000,1747099800000,1747098000000,close,sweep_extreme,opposite_range,102430.5,102430.5,102430.5,102175.5139,102175.5139,105863.1,254.98609999999462,24.893571738885843,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,102306.1,102196.0,weak,6,,,valid,,,,,,,,,,,,,,,,,13.461910276678134,1,1,,,"{""close_back_distance_bps"": 12.159587746966618, ""entry_mode"": ""close"", ""entry_price"": 102430.5, ""model_family"": ""ict"", ""risk"": 254.98609999999462, ""risk_bps"": 24.893571738885843, ""stop_loss"": 102175.5139, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 102196.0, ""sweep_level_age_bars"": 6, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 102306.1, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.257984, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.204578, ""wick_extension"": 110.10000000000582, ""wick_fraction"": 0.228328}, ""wick_extension_bps"": 10.761821631359792}",4.6700584855410865,4.041396766333623,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747099800000,1747099800000,1747101600000,1747099800000,close,sweep_extreme,opposite_range,102359.7,102359.7,102359.7,102007.52806,102007.52806,105863.1,352.1719400000002,34.40533139507054,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,102306.1,102028.0,weak,7,,,valid,,,,,,,,,,,,,,,,,9.947981659186155,1,1,,,"{""close_back_distance_bps"": 5.239179286473755, ""entry_mode"": ""close"", ""entry_price"": 102359.7, ""model_family"": ""ict"", ""risk"": 352.1719400000002, ""risk_bps"": 34.40533139507054, ""stop_loss"": 102007.52806, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 102028.0, ""sweep_level_age_bars"": 7, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 102306.1, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.111319, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.544355, ""wick_extension"": 278.1000000000058, ""wick_fraction"": 0.57757}, ""wick_extension_bps"": 27.18312984269812}",4.029849737602594,2.7250893413029913,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1747108800000,1747108800000,1747110600000,1747108800000,close,sweep_extreme,opposite_range,102340.0,102340.0,102340.0,101559.932,101559.932,105863.1,780.0679999999993,76.22317764315022,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,102119.4,101580.4,weak,7,,,strong,,,,,,,,,,,,,,,,,4.516401134260102,1,,10,17,"{""close_back_distance_bps"": 21.602163741659847, ""entry_mode"": ""close"", ""entry_price"": 102340.0, ""model_family"": ""ict"", ""risk"": 780.0679999999993, ""risk_bps"": 76.22317764315022, ""stop_loss"": 101559.932, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 101580.4, ""sweep_level_age_bars"": 7, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 102119.4, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.284645, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 1.010025, ""wick_extension"": 539.0, ""wick_fraction"": 0.695484}, ""wick_extension_bps"": 52.78135202517837}",2.038412035873805,0.15126886374008433,False,False,False,True,True
