model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-02-06,13:00-16:00,11,11,11,0,15.185316,13.787323,0.363636,4.876309,63.636364,0.041257,0.090909,-0.697476,-0.697476,0.788385,0.0,0.788385,0.363636,0.545455,0.363636,0.636364,1.0,1.285714,1.5,1.75,5,5
turtle_soup,2022-02-07,02:00-05:00,5,5,5,0,6.684001,7.57162,0.0,18.023634,70.0,-1.0,1.0,0.374685,0.374685,0.634386,-0.009071,0.625315,0.0,1.0,1.0,1.0,1.0,6.0,1.2,1.8,4,0
turtle_soup,2022-02-07,07:00-10:00,11,11,11,0,13.758079,4.45709,0.454545,11.179124,65.454545,1.394937,0.090909,-0.543703,-0.543703,0.634612,0.0,0.634612,0.454545,0.545455,0.545455,0.545455,1.0,1.333333,1.166667,1.333333,4,3
turtle_soup,2022-02-07,13:00-16:00,2,2,2,0,5.127271,5.127271,0.0,11.518884,70.0,-1.0,1.0,0.74813,0.74813,0.25187,0.0,0.25187,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-02-08,02:00-05:00,8,8,8,0,10.791237,7.324121,0.625,5.683288,62.5,1.68783,0.75,0.35025,0.35025,0.400852,-0.001102,0.39975,0.625,0.875,0.75,0.375,1.0,2.333333,1.142857,1.0,3,3
turtle_soup,2022-02-08,07:00-10:00,6,6,6,0,5.065977,4.222722,0.333333,3.288134,65.0,-0.009513,1.0,0.771917,0.771917,0.228083,0.0,0.228083,0.333333,1.0,0.333333,0.666667,1.0,2.75,1.166667,1.0,3,2
turtle_soup,2022-02-08,13:00-16:00,8,8,8,0,5.638096,4.836764,0.625,4.011171,58.75,1.871757,0.932755,0.679296,0.679296,0.253459,0.0,0.253459,0.625,0.875,0.5,0.375,1.0,3.333333,1.285714,1.0,2,5
turtle_soup,2022-02-09,02:00-05:00,16,16,16,0,8.515324,5.228578,0.3125,3.066285,61.25,0.345627,-0.25,-0.600817,-0.600817,0.351179,-0.000362,0.350817,0.3125,0.375,0.3125,0.6875,1.0,1.909091,1.0,1.0,4,8
turtle_soup,2022-02-09,07:00-10:00,5,5,5,0,6.070715,5.035667,0.6,1.405037,54.0,0.612986,0.2,-0.232908,-0.232908,0.432908,0.0,0.432908,0.6,0.6,0.4,0.4,1.0,1.0,1.0,1.0,2,4
turtle_soup,2022-02-09,13:00-16:00,1,1,1,0,23.69788,23.69788,1.0,1.523158,50.0,1.523158,1.0,-0.161051,-0.161051,1.161051,0.0,1.161051,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-02-10,02:00-05:00,10,10,10,0,21.008857,23.668193,0.8,5.329117,62.0,3.219233,0.8,0.161215,0.161215,0.639204,-0.000419,0.638785,0.8,0.9,0.8,0.2,1.0,1.5,1.0,1.25,2,4
turtle_soup,2022-02-10,07:00-10:00,10,10,10,0,18.307513,6.05439,0.5,6.220745,60.0,-0.0095,0.4,0.085925,0.085925,0.314075,0.0,0.314075,0.5,0.7,0.5,0.5,1.0,1.4,1.0,1.0,3,5
turtle_soup,2022-02-10,13:00-16:00,6,6,6,0,10.175033,10.503524,0.833333,3.737702,63.333333,3.31061,0.666667,0.452571,0.452571,0.214096,0.0,0.214096,0.833333,0.833333,0.833333,0.166667,1.0,1.0,1.2,1.6,0,3
turtle_soup,2022-02-11,02:00-05:00,8,8,8,0,12.877367,7.070965,0.0,6.713584,62.5,-1.0,-0.25,-0.602462,-0.602462,0.348508,0.003954,0.352462,0.0,0.375,0.25,1.0,1.0,3.75,1.0,6.5,5,3
turtle_soup,2022-02-11,07:00-10:00,15,15,15,0,16.734936,9.477419,0.4,4.299651,59.333333,0.097413,0.140299,-0.28557,-0.28557,0.426499,-0.00063,0.425869,0.4,0.466667,0.4,0.6,1.0,2.666667,1.0,1.0,7,10
turtle_soup,2022-02-11,13:00-16:00,3,3,3,0,4.973114,2.279662,0.333333,6.895026,63.333333,-0.177243,-0.333333,-0.611084,-0.611084,0.277751,0.0,0.277751,0.333333,0.333333,0.333333,0.666667,1.0,1.5,1.0,1.0,1,1
turtle_soup,2022-02-12,02:00-05:00,8,8,8,0,12.530415,11.019832,0.25,17.329865,67.5,0.248977,0.5,-0.101443,-0.101443,0.585924,0.015519,0.601443,0.25,0.75,0.75,0.75,1.0,4.0,1.0,1.0,4,1
turtle_soup,2022-02-12,07:00-10:00,9,9,9,0,11.913644,12.167757,0.333333,11.205537,65.555556,0.30289,0.111111,-0.381137,-0.381137,0.492248,0.0,0.492248,0.333333,0.555556,0.444444,0.666667,1.0,1.333333,1.0,1.0,5,2
turtle_soup,2022-02-12,13:00-16:00,7,7,7,0,10.57181,4.881896,0.428571,6.727265,60.0,-0.098127,0.428571,-0.042591,-0.042591,0.471162,0.0,0.471162,0.428571,0.714286,0.714286,0.571429,1.0,1.5,1.0,1.0,3,4
turtle_soup,2022-02-13,02:00-05:00,8,8,8,0,22.652709,15.090357,0.5,4.99953,66.25,1.888681,0.5,-0.567211,-0.567211,1.079833,-0.012621,1.067211,0.5,0.75,0.625,0.5,1.0,2.0,1.0,1.0,3,2
turtle_soup,2022-02-13,07:00-10:00,11,11,11,0,7.964796,4.847622,0.727273,2.55087,55.454545,0.409621,0.561065,-0.049148,-0.049148,0.610213,0.0,0.610213,0.727273,0.727273,0.454545,0.272727,1.0,2.0,1.0,1.0,2,9
turtle_soup,2022-02-13,13:00-16:00,9,9,9,0,4.994074,3.899048,0.222222,3.348149,62.222222,-0.3175,0.111111,-0.350666,-0.350666,0.461777,0.0,0.461777,0.222222,0.555556,0.555556,0.777778,1.0,2.285714,1.0,1.0,4,5
turtle_soup,2022-02-14,02:00-05:00,15,15,15,0,8.555268,7.30015,0.2,3.237708,60.666667,-0.521491,0.066667,-0.457423,-0.457423,0.52409,0.0,0.52409,0.2,0.533333,0.266667,0.8,1.0,1.5,1.0,1.0,8,9
turtle_soup,2022-02-14,07:00-10:00,10,10,10,0,8.583903,6.897831,0.4,3.355425,60.0,0.256317,0.4,-0.008229,-0.008229,0.408229,0.0,0.408229,0.4,0.7,0.6,0.6,1.0,2.0,1.142857,1.0,4,6
turtle_soup,2022-02-14,13:00-16:00,9,9,9,0,7.630512,1.934112,0.666667,2.709383,60.0,1.378502,0.333333,-0.084586,-0.084586,0.417919,0.0,0.417919,0.666667,0.666667,0.444444,0.333333,1.0,2.333333,1.0,2.25,1,6
turtle_soup,2022-02-15,02:00-05:00,1,1,1,0,1.358736,1.358736,0.0,17.766045,70.0,-1.0,-1.0,-1.591658,-1.591658,0.591658,0.0,0.591658,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-02-15,07:00-10:00,7,7,7,0,5.892667,6.067635,0.142857,20.839699,67.142857,-0.692075,0.142857,-0.393614,-0.393614,0.536471,0.0,0.536471,0.142857,0.571429,0.428571,0.857143,1.0,4.166667,1.0,1.0,3,1
turtle_soup,2022-02-15,13:00-16:00,10,10,10,0,7.797143,7.054502,0.2,10.585216,62.0,-0.363922,0.4,-0.290884,-0.290884,0.690884,0.0,0.690884,0.2,0.7,0.5,0.8,1.0,3.625,2.142857,1.0,5,4
turtle_soup,2022-02-16,02:00-05:00,13,13,13,0,14.22399,12.039334,0.461538,4.687669,63.846154,1.590087,0.230769,-0.44719,-0.44719,0.685536,-0.007576,0.677959,0.461538,0.615385,0.384615,0.538462,1.0,1.428571,1.0,1.0,6,4
turtle_soup,2022-02-16,07:00-10:00,8,8,8,0,14.957245,9.293932,0.5,4.908159,63.75,1.370697,0.25,-0.658571,-0.658571,0.908571,0.0,0.908571,0.5,0.625,0.625,0.5,1.0,1.25,1.0,1.0,4,3
turtle_soup,2022-02-16,13:00-16:00,9,9,9,0,10.730378,9.808276,0.666667,4.804558,63.333333,3.037316,0.777778,0.406677,0.406677,0.371101,0.0,0.371101,0.666667,0.888889,0.777778,0.333333,1.0,3.333333,1.125,1.571429,1,4
turtle_soup,2022-02-17,02:00-05:00,8,8,8,0,8.629501,6.603596,0.375,6.258092,65.0,0.072796,0.5,0.1802,0.1802,0.31363,0.006171,0.3198,0.375,0.75,0.25,0.625,1.0,2.2,1.5,1.0,2,2
turtle_soup,2022-02-17,07:00-10:00,3,3,3,0,15.971766,0.397323,0.333333,5.245466,70.0,1.234979,-0.333333,-0.707671,-0.707671,0.374338,0.0,0.374338,0.333333,0.333333,0.333333,0.666667,1.0,1.5,1.0,1.0,0,0
turtle_soup,2022-02-18,02:00-05:00,7,7,7,0,16.468657,13.876233,0.571429,20.736943,62.857143,0.773994,0.714286,-0.008089,-0.008089,0.719154,0.003221,0.722375,0.571429,0.857143,0.857143,0.428571,1.0,3.333333,1.333333,1.333333,2,3
turtle_soup,2022-02-18,07:00-10:00,12,12,12,0,10.675226,3.99597,0.25,12.848868,63.333333,-0.403672,0.0,-0.369359,-0.369359,0.369359,0.0,0.369359,0.25,0.5,0.416667,0.75,1.0,2.0,1.0,1.0,7,5
turtle_soup,2022-02-18,13:00-16:00,7,7,7,0,2.389478,2.273702,0.0,5.228656,67.142857,-1.0,-0.142857,-0.388775,-0.388775,0.245918,0.0,0.245918,0.0,0.428571,0.0,1.0,1.0,1.714286,1.0,,2,1
turtle_soup,2022-02-19,02:00-05:00,9,9,9,0,12.272014,12.49882,0.333333,6.553885,65.555556,0.099215,0.555556,-0.266385,-0.266385,0.815177,0.006764,0.82194,0.333333,0.777778,0.777778,0.666667,1.0,1.833333,1.0,1.142857,5,3
turtle_soup,2022-02-19,07:00-10:00,5,5,5,0,6.668701,6.864841,0.4,5.890419,66.0,0.475145,1.0,0.370843,0.370843,0.629157,0.0,0.629157,0.4,1.0,0.6,0.6,1.0,3.0,1.2,1.333333,2,1
turtle_soup,2022-02-19,13:00-16:00,11,11,11,0,24.787797,14.843843,0.545455,6.992477,60.909091,0.859853,0.272727,-0.581672,-0.581672,0.854399,0.0,0.854399,0.545455,0.636364,0.454545,0.454545,1.0,1.2,1.0,1.0,5,6
turtle_soup,2022-02-20,02:00-05:00,1,1,1,0,6.471301,6.471301,0.0,14.612036,70.0,-1.0,1.0,0.706503,0.706503,0.293497,0.0,0.293497,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-02-20,07:00-10:00,5,5,5,0,15.218349,13.923913,0.2,18.826543,70.0,0.090383,1.0,0.592415,0.592415,0.407585,0.0,0.407585,0.2,1.0,1.0,0.8,1.0,13.5,1.0,1.4,4,0
turtle_soup,2022-02-20,13:00-16:00,7,7,7,0,12.058183,8.064003,0.571429,8.333935,68.571429,5.0581,0.428571,-0.196659,-0.196659,0.62523,0.0,0.62523,0.571429,0.714286,0.571429,0.428571,1.0,1.333333,1.0,1.25,2,1
turtle_soup,2022-02-21,02:00-05:00,3,3,3,0,28.521483,18.38171,1.0,7.074275,70.0,7.074275,1.0,0.472686,0.472686,0.485851,0.041463,0.527314,1.0,1.0,1.0,0.0,1.0,,1.0,1.333333,0,0
turtle_soup,2022-02-21,07:00-10:00,5,5,5,0,8.260849,8.885259,0.6,2.368128,62.0,0.438496,0.280091,0.145487,0.145487,0.134603,0.0,0.134603,0.6,0.4,0.4,0.4,1.0,1.5,1.0,1.0,2,2
turtle_soup,2022-02-21,13:00-16:00,9,9,9,0,4.990973,4.220978,0.555556,2.987946,58.888889,1.643471,0.710837,0.513333,0.513333,0.197504,0.0,0.197504,0.555556,0.777778,0.444444,0.444444,1.0,2.25,1.142857,1.0,2,5
turtle_soup,2022-02-22,02:00-05:00,6,6,6,0,5.207654,3.440709,0.0,9.52994,70.0,2.85304,0.0,-0.353903,-0.353903,0.353903,0.0,0.353903,0.0,0.5,0.333333,0.666667,1.0,1.75,1.0,1.0,3,0
turtle_soup,2022-02-22,07:00-10:00,9,9,9,0,6.504865,5.197006,0.333333,7.262184,61.111111,0.639116,0.333333,0.007261,0.007261,0.326072,0.0,0.326072,0.333333,0.666667,0.555556,0.666667,1.0,1.833333,1.0,1.0,4,4
turtle_soup,2022-02-22,13:00-16:00,7,7,7,0,4.931581,4.031862,0.142857,4.839765,65.714286,-0.139171,-0.142857,-0.502643,-0.502643,0.359786,0.0,0.359786,0.142857,0.428571,0.285714,0.857143,1.0,2.5,1.333333,2.5,6,2
turtle_soup,2022-02-23,02:00-05:00,2,2,2,0,9.741226,9.741226,0.5,6.623153,65.0,0.777519,0.0,-0.409371,-0.409371,0.409371,0.0,0.409371,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0,1
turtle_soup,2022-02-23,07:00-10:00,3,3,3,0,47.746783,56.707048,0.666667,21.23325,70.0,17.95464,1.0,0.340219,0.340219,0.659781,0.0,0.659781,0.666667,1.0,1.0,0.333333,1.0,5.0,1.0,1.0,1,0
turtle_soup,2022-02-23,13:00-16:00,7,7,7,0,44.717614,49.435523,0.571429,8.969459,70.0,5.28515,0.428571,-0.084206,-0.084206,0.512777,0.0,0.512777,0.571429,0.714286,0.571429,0.428571,1.0,1.666667,1.0,1.0,3,0
turtle_soup,2022-02-24,02:00-05:00,5,5,5,0,6.480917,4.444368,0.0,8.161193,64.0,3.335933,0.2,0.068442,0.068442,0.13031,0.001247,0.131558,0.0,0.6,0.4,0.8,1.0,3.25,1.0,1.0,1,2
turtle_soup,2022-02-24,07:00-10:00,5,5,5,0,16.365106,3.237195,0.2,17.259543,70.0,9.081596,-0.6,-0.895806,-0.895806,0.295806,0.0,0.295806,0.2,0.2,0.2,0.8,1.0,1.0,1.0,1.0,3,0
turtle_soup,2022-02-24,13:00-16:00,3,3,3,0,10.235913,5.427081,0.333333,11.971593,70.0,2.639702,0.333333,0.128116,0.128116,0.205217,0.0,0.205217,0.333333,0.666667,0.333333,0.666667,1.0,1.5,1.0,1.0,1,0
turtle_soup,2022-02-25,02:00-05:00,7,7,7,0,9.956375,9.200268,0.428571,20.950237,65.714286,0.608417,0.714286,0.348235,0.348235,0.366388,-0.000337,0.366051,0.428571,0.857143,0.428571,0.571429,1.0,1.75,1.0,2.333333,4,2
turtle_soup,2022-02-25,07:00-10:00,1,1,1,0,3.001248,3.001248,0.0,29.083333,70.0,-1.0,-1.0,-1.243446,-1.243446,0.243446,0.0,0.243446,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-02-25,13:00-16:00,7,7,7,0,12.705812,11.20253,0.571429,2.903014,61.428571,0.523457,0.428571,0.06082,0.06082,0.367752,0.0,0.367752,0.571429,0.714286,0.285714,0.428571,1.0,1.333333,1.0,1.0,1,3
turtle_soup,2022-02-26,02:00-05:00,8,8,8,0,7.933283,6.486955,0.25,11.517044,65.0,-0.030992,0.5,0.042592,0.042592,0.457486,-7.8e-05,0.457408,0.25,0.75,0.625,0.75,1.0,2.166667,1.333333,1.2,5,2
turtle_soup,2022-02-26,07:00-10:00,15,15,15,0,10.735059,11.428259,0.333333,6.161857,63.333333,-0.439839,0.333333,-0.113511,-0.113511,0.447804,-0.00096,0.446844,0.333333,0.666667,0.4,0.666667,1.0,1.7,1.6,1.0,7,5
turtle_soup,2022-02-26,13:00-16:00,11,11,11,0,11.296861,10.72831,0.545455,3.288077,60.0,1.615244,0.129035,-0.38209,-0.38209,0.511124,0.0,0.511124,0.545455,0.454545,0.363636,0.454545,1.0,1.6,1.0,1.0,2,6
turtle_soup,2022-02-27,02:00-05:00,13,13,13,0,16.092944,16.445286,0.692308,8.241262,69.230769,4.426957,0.692308,0.160742,0.160742,0.529919,0.001646,0.531565,0.692308,0.846154,0.692308,0.307692,1.0,1.5,1.090909,1.333333,3,1
turtle_soup,2022-02-27,07:00-10:00,8,8,8,0,11.668804,12.183468,0.625,2.660053,57.5,1.753712,0.25,0.039683,0.039683,0.209553,0.000764,0.210317,0.625,0.625,0.625,0.375,1.0,2.666667,1.0,1.0,1,5
turtle_soup,2022-02-27,13:00-16:00,4,4,4,0,8.380112,6.236485,0.5,2.132501,57.5,-0.199753,0.5,0.244033,0.244033,0.255967,0.0,0.255967,0.5,0.75,0.5,0.5,1.0,1.5,1.0,1.0,1,3
turtle_soup,2022-02-28,02:00-05:00,9,9,9,0,4.487737,3.375779,0.0,8.190727,68.888889,-1.0,-0.111111,-0.499092,-0.499092,0.387981,0.0,0.387981,0.0,0.444444,0.444444,1.0,1.0,1.777778,1.25,1.25,7,1
turtle_soup,2022-02-28,07:00-10:00,10,10,10,0,14.716211,3.739596,0.5,3.204412,60.0,0.360348,0.4,0.106041,0.106041,0.293959,0.0,0.293959,0.5,0.7,0.4,0.5,1.0,1.6,1.0,1.0,4,6
turtle_soup,2022-02-28,13:00-16:00,2,2,2,0,2.539643,2.539643,0.0,19.260679,70.0,-1.0,0.0,-0.359015,-0.359015,0.359015,0.0,0.359015,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,0
turtle_soup,2022-03-01,02:00-05:00,4,4,4,0,15.119834,11.507311,0.25,19.347471,67.5,-0.04684,0.0,-0.412457,-0.412457,0.412457,0.0,0.412457,0.25,0.5,0.5,0.75,1.0,1.666667,1.0,1.0,2,1
turtle_soup,2022-03-01,07:00-10:00,4,4,4,0,7.251559,6.091674,0.25,8.670476,67.5,0.086305,0.5,0.276863,0.276863,0.223137,0.0,0.223137,0.25,0.75,0.5,0.75,1.0,4.0,1.333333,1.0,2,1
turtle_soup,2022-03-01,13:00-16:00,8,8,8,0,7.327777,4.997977,0.125,9.890728,67.5,-0.77925,-0.5,-0.931792,-0.931792,0.431792,0.0,0.431792,0.125,0.25,0.25,0.875,1.0,1.428571,1.0,1.0,4,1
turtle_soup,2022-03-02,02:00-05:00,15,15,15,0,8.363838,5.935057,0.466667,5.334231,62.0,0.191208,0.053899,-0.301003,-0.301003,0.356563,-0.001661,0.354902,0.466667,0.466667,0.266667,0.533333,1.0,1.5,1.142857,1.25,4,6
turtle_soup,2022-03-02,07:00-10:00,14,14,14,0,7.812205,6.175999,0.5,4.390776,56.428571,0.206173,0.234618,-0.062618,-0.062618,0.297237,0.0,0.297237,0.5,0.571429,0.571429,0.5,1.0,2.285714,1.0,1.0,6,10
turtle_soup,2022-03-02,13:00-16:00,7,7,7,0,8.319919,8.135109,0.857143,3.670737,62.857143,2.846656,0.714286,0.236377,0.236377,0.477909,0.0,0.477909,0.857143,0.857143,0.714286,0.142857,1.0,1.0,1.333333,1.8,1,3
turtle_soup,2022-03-03,02:00-05:00,9,9,9,0,13.596738,13.030912,0.333333,6.087115,63.333333,-0.006443,-0.111111,-0.670781,-0.670781,0.55993,-0.00026,0.55967,0.333333,0.444444,0.444444,0.666667,1.0,1.166667,1.0,1.0,3,3
turtle_soup,2022-03-03,07:00-10:00,11,11,11,0,12.897461,6.53751,0.272727,5.700492,61.818182,-0.465154,0.212148,-0.238665,-0.238665,0.450813,0.0,0.450813,0.272727,0.545455,0.363636,0.727273,1.0,1.875,1.333333,1.0,7,5
turtle_soup,2022-03-03,13:00-16:00,6,6,6,0,6.269469,4.052527,0.0,18.413412,70.0,-1.0,-0.333333,-0.813613,-0.813613,0.48028,0.0,0.48028,0.0,0.333333,0.166667,1.0,1.0,2.166667,1.5,2.0,5,0
turtle_soup,2022-03-04,02:00-05:00,6,6,6,0,8.370927,6.849196,0.5,2.400694,56.666667,0.123623,0.333333,0.140981,0.140981,0.192353,0.0,0.192353,0.5,0.666667,0.166667,0.5,1.0,4.333333,1.0,1.0,1,5
turtle_soup,2022-03-04,07:00-10:00,9,9,9,0,17.306292,10.251799,0.111111,4.166063,62.222222,-0.35316,-0.333333,-0.635542,-0.635542,0.299851,0.002357,0.302208,0.111111,0.333333,0.111111,0.888889,1.0,2.75,1.0,1.0,4,4
turtle_soup,2022-03-05,02:00-05:00,7,7,7,0,5.567544,5.47007,0.285714,4.832172,58.571429,-0.582869,0.086105,-0.412106,-0.412106,0.498211,0.0,0.498211,0.285714,0.428571,0.142857,0.714286,1.0,2.2,1.0,1.0,4,4
turtle_soup,2022-03-05,07:00-10:00,12,12,12,0,8.042701,3.749055,0.416667,4.240198,58.333333,1.08914,0.108056,-0.558063,-0.558063,0.666119,0.0,0.666119,0.416667,0.5,0.333333,0.5,1.0,2.0,1.0,1.0,5,8
turtle_soup,2022-03-05,13:00-16:00,5,5,5,0,16.186234,12.058444,0.4,9.109752,68.0,1.975012,0.6,-0.206488,-0.206488,0.806488,0.0,0.806488,0.4,0.8,0.6,0.6,1.0,4.0,1.0,1.666667,2,1
turtle_soup,2022-03-06,02:00-05:00,6,6,6,0,8.237608,2.493072,0.5,3.162826,60.0,0.620928,0.210256,-0.315549,-0.315549,0.52755,-0.001745,0.525805,0.5,0.5,0.333333,0.5,1.0,1.333333,1.0,1.0,1,4
turtle_soup,2022-03-06,07:00-10:00,3,3,3,0,10.250281,10.216417,0.333333,6.874585,66.666667,0.316759,0.333333,-0.31922,-0.31922,0.652554,0.0,0.652554,0.333333,0.666667,0.666667,0.666667,1.0,5.0,1.0,1.0,1,1
turtle_soup,2022-03-06,13:00-16:00,12,12,12,0,9.572245,6.392537,0.583333,4.448559,60.833333,0.711666,0.593761,0.114321,0.114321,0.47944,0.0,0.47944,0.583333,0.75,0.583333,0.416667,1.0,3.4,1.111111,1.142857,3,6
turtle_soup,2022-03-07,02:00-05:00,10,10,10,0,13.338879,14.251584,0.3,6.048735,60.0,-0.583954,-0.068025,-0.427067,-0.427067,0.358837,0.000204,0.359041,0.3,0.4,0.2,0.7,1.0,1.714286,1.0,1.0,7,6
turtle_soup,2022-03-07,07:00-10:00,8,8,8,0,14.417106,9.003706,0.75,6.522805,65.0,3.346268,0.75,0.381937,0.381937,0.368063,0.0,0.368063,0.75,0.875,0.75,0.25,1.0,2.0,1.0,1.333333,2,2
turtle_soup,2022-03-07,13:00-16:00,7,7,7,0,8.101858,5.049586,0.714286,2.564301,55.714286,1.521339,0.428571,0.156912,0.156912,0.27166,0.0,0.27166,0.714286,0.714286,0.285714,0.285714,1.0,1.5,1.2,1.0,1,5
turtle_soup,2022-03-08,02:00-05:00,8,8,8,0,11.107205,9.025247,0.625,3.816538,58.75,1.033832,0.25,-0.135903,-0.135903,0.373671,0.012233,0.385903,0.625,0.625,0.5,0.375,1.0,2.333333,1.0,1.0,1,5
turtle_soup,2022-03-08,07:00-10:00,12,12,12,0,7.989685,6.700446,0.166667,7.010282,63.333333,-0.609187,0.333333,-0.037696,-0.037696,0.371029,0.0,0.371029,0.166667,0.666667,0.583333,0.833333,1.0,2.4,1.0,1.0,10,5
turtle_soup,2022-03-08,13:00-16:00,11,11,11,0,17.148065,4.568059,0.363636,5.184147,68.181818,0.57779,0.636364,0.294279,0.294279,0.342085,0.0,0.342085,0.363636,0.818182,0.636364,0.636364,1.0,4.0,1.222222,1.285714,3,2
turtle_soup,2022-03-09,02:00-05:00,2,2,2,0,4.455068,4.455068,0.0,24.249661,70.0,-1.0,-1.0,-1.309653,-1.309653,0.309653,0.0,0.309653,0.0,0.0,0.0,1.0,1.0,1.5,,,1,0
turtle_soup,2022-03-09,07:00-10:00,9,9,9,0,6.337711,4.127873,0.222222,14.024533,66.666667,-0.403054,0.111111,-0.135853,-0.135853,0.246964,0.0,0.246964,0.222222,0.555556,0.333333,0.777778,1.0,2.142857,1.2,2.0,0,2
turtle_soup,2022-03-09,13:00-16:00,10,10,10,0,13.96734,7.279205,0.2,13.610994,66.0,-0.304987,0.0,-0.458776,-0.458776,0.458776,0.0,0.458776,0.2,0.5,0.3,0.8,1.0,2.875,1.0,1.0,3,3
turtle_soup,2022-03-10,02:00-05:00,2,2,2,0,20.500782,20.500782,0.0,48.419693,70.0,-1.0,1.0,0.249149,0.249149,0.72096,0.029891,0.75085,0.0,1.0,0.5,1.0,1.0,6.5,1.0,1.0,2,0
turtle_soup,2022-03-10,07:00-10:00,12,12,12,0,6.974611,4.70649,0.25,14.241234,62.5,-0.543203,0.791182,0.498269,0.498269,0.292342,0.000572,0.292914,0.25,0.833333,0.583333,0.75,1.0,6.333333,1.0,1.142857,7,5
turtle_soup,2022-03-10,13:00-16:00,6,6,6,0,14.471529,12.903357,0.5,25.261752,66.666667,1.482342,0.333333,-0.39448,-0.39448,0.727813,0.0,0.727813,0.5,0.666667,0.666667,0.5,1.0,3.333333,1.0,1.0,3,2
turtle_soup,2022-03-11,02:00-05:00,7,7,7,0,13.258951,9.409091,0.428571,4.746857,65.714286,0.56028,0.428571,-0.052341,-0.052341,0.471754,0.009158,0.480912,0.428571,0.714286,0.571429,0.571429,1.0,2.75,1.0,1.0,3,2
turtle_soup,2022-03-11,07:00-10:00,6,6,6,0,5.637556,4.456113,0.833333,2.615138,56.666667,1.992225,1.0,0.80019,0.80019,0.19981,0.0,0.19981,0.833333,1.0,0.666667,0.166667,1.0,2.0,1.333333,1.75,0,5
turtle_soup,2022-03-11,13:00-16:00,8,8,8,0,5.320975,3.646322,0.625,2.803352,57.5,1.397644,0.5,0.113052,0.113052,0.386948,0.0,0.386948,0.625,0.75,0.5,0.25,1.0,1.0,1.0,1.0,1,5
turtle_soup,2022-03-12,02:00-05:00,11,11,11,0,9.12141,9.475216,0.545455,3.167039,62.727273,0.596857,0.599921,-0.090786,-0.090786,0.689545,0.001162,0.690707,0.545455,0.727273,0.454545,0.454545,1.0,3.6,1.375,1.2,5,5
turtle_soup,2022-03-12,07:00-10:00,13,13,13,0,9.923136,9.030127,0.769231,3.890383,64.615385,2.594728,0.538462,-0.147278,-0.147278,0.685739,0.0,0.685739,0.769231,0.769231,0.615385,0.230769,1.0,1.0,1.1,1.25,3,4
turtle_soup,2022-03-12,13:00-16:00,8,8,8,0,6.987034,5.801536,0.125,3.658131,65.0,-0.189156,0.25,-0.429051,-0.429051,0.679051,0.0,0.679051,0.125,0.625,0.5,0.875,1.0,4.285714,1.0,1.25,5,3
turtle_soup,2022-03-13,02:00-05:00,6,6,6,0,12.972868,6.382717,0.333333,6.941628,70.0,1.539387,0.0,-1.439836,-1.439836,1.441747,-0.001911,1.439836,0.333333,0.5,0.5,0.666667,1.0,1.25,1.0,1.0,4,0
turtle_soup,2022-03-13,07:00-10:00,8,8,8,0,6.217117,3.25716,0.125,4.920424,65.0,-0.617849,0.75,0.344402,0.344402,0.405598,0.0,0.405598,0.125,0.875,0.5,0.875,1.0,11.142857,1.571429,1.5,2,3
turtle_soup,2022-03-13,13:00-16:00,7,7,7,0,18.33604,17.820758,0.714286,3.218838,58.571429,1.682642,0.428571,-0.260492,-0.260492,0.689063,0.0,0.689063,0.714286,0.714286,0.714286,0.285714,1.0,2.5,1.0,1.0,1,5
turtle_soup,2022-03-14,02:00-05:00,13,13,13,0,9.623224,8.201003,0.384615,7.362914,64.615385,0.824565,0.076923,-0.453707,-0.453707,0.529533,0.001097,0.53063,0.384615,0.538462,0.461538,0.615385,1.0,1.375,1.142857,1.0,6,4
turtle_soup,2022-03-14,07:00-10:00,16,16,16,0,8.920789,6.725937,0.6875,2.303332,56.25,0.464375,0.422896,-0.050661,-0.050661,0.473557,0.0,0.473557,0.6875,0.625,0.4375,0.3125,1.0,1.4,1.0,1.0,3,12
turtle_soup,2022-03-14,13:00-16:00,12,12,12,0,9.942477,7.734616,0.416667,3.496048,55.833333,1.144146,0.095611,-0.470848,-0.470848,0.566459,0.0,0.566459,0.416667,0.5,0.416667,0.583333,1.0,2.285714,1.166667,1.0,4,9
