model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,SOLUSDT,15m,1746686700000,1746686700000,1746687600000,1746686700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,150.5,150.5,150.5,150.6201,150.6201,150.25979999999998,150.3799,150.25979999999998,150.25979999999998,2.0,,,0.5,1.0,False,sl_hit,0.12010000000000787,7.980066445183247,conservative,False,True,False,False,02:00-03:00,2025-05-08 02:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,150.5,150.72,150.61,,,,,,,,,,,,,,,,6,1746686700000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 150.5, ""entry_time"": 1746686700000, ""exit_reason"": null, ""final_target"": 150.25979999999998, ""fvg_ce"": 150.61, ""fvg_high"": 150.72, ""fvg_low"": 150.5, ""fvg_ny_time"": ""2025-05-08 01:15"", ""fvg_time"": 1746681300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-08 02:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-08 02:45"", ""retest_time"": 1746686700000, ""risk"": 0.12010000000000787, ""risk_bps"": 7.980066445183247, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-08 02:45"", ""signal_time"": 1746686700000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 150.6201, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 6, ""tp1_price"": 150.3799, ""tp2_price"": 150.25979999999998}",0.33305578684420833,69.02581182347585,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1746702900000,1746702900000,1746703800000,1746702900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,154.3,154.3,154.3,153.70914000000002,153.70914000000002,155.48172,154.89086,155.48172,155.48172,2.0,,,0.5,1.0,False,sl_hit,0.5908599999999922,38.29293583927363,conservative,False,True,False,False,07:00-08:00,2025-05-08 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,153.22,154.3,153.76,,,,,,,,,,,,,,,,5,1746702900000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 154.3, ""entry_time"": 1746702900000, ""exit_reason"": null, ""final_target"": 155.48172, ""fvg_ce"": 153.76, ""fvg_high"": 154.3, ""fvg_low"": 153.22, ""fvg_ny_time"": ""2025-05-08 06:00"", ""fvg_time"": 1746698400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-08 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-08 07:15"", ""retest_time"": 1746702900000, ""risk"": 0.5908599999999922, ""risk_bps"": 38.29293583927363, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-08 07:15"", ""signal_time"": 1746702900000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 153.70914000000002, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 154.89086, ""tp2_price"": 155.48172}",14.85969603628629,1.1000913922079922,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1746703800000,1746703800000,1746705600000,1746704700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,154.29,154.29,154.29,155.100858,155.100858,152.668284,153.479142,152.668284,152.668284,2.0,,,0.5,1.0,False,sl_hit,0.8108579999999961,52.554151273575485,conservative,False,True,False,False,07:00-08:00,2025-05-08 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,154.29,154.36,154.325,,,,,,,,,,,,,,,,1,1746704700000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 154.29, ""entry_time"": 1746704700000, ""exit_reason"": null, ""final_target"": 152.668284, ""fvg_ce"": 154.325, ""fvg_high"": 154.36, ""fvg_low"": 154.29, ""fvg_ny_time"": ""2025-05-08 07:30"", ""fvg_time"": 1746703800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-08 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-08 07:45"", ""retest_time"": 1746704700000, ""risk"": 0.8108579999999961, ""risk_bps"": 52.554151273575485, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-08 07:30"", ""signal_time"": 1746703800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 155.100858, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 153.479142, ""tp2_price"": 152.668284}",0.19732184920170653,10.84036909051901,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1746788400000,1746788400000,1746790200000,1746789300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,172.45,172.45,172.45,166.96551,166.96551,183.41897999999998,177.93448999999998,183.41897999999998,183.41897999999998,2.0,,,0.5,1.0,False,,5.484489999999994,318.03363293708287,conservative,False,True,False,False,07:00-08:00,2025-05-09 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,169.25,172.45,170.85,,,,,,,,,,,,,,,,1,1746789300000,2.0,1,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 172.45, ""entry_time"": 1746789300000, ""exit_reason"": null, ""final_target"": 183.41897999999998, ""fvg_ce"": 170.85, ""fvg_high"": 172.45, ""fvg_low"": 169.25, ""fvg_ny_time"": ""2025-05-09 07:00"", ""fvg_time"": 1746788400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-09 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-09 07:15"", ""retest_time"": 1746789300000, ""risk"": 5.484489999999994, ""risk_bps"": 318.03363293708287, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-09 07:00"", ""signal_time"": 1746788400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 166.96551, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 177.93448999999998, ""tp2_price"": 183.41897999999998}",0.6764530521525268,0.9207784133073428,False,False,False,False,False,False,1.0,0.6764530521525268,open_mark_to_mfe,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1746801000000,1746801000000,1746803700000,1746802800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,169.86,169.86,169.86,172.673972,172.673972,164.23205600000006,167.04602800000004,164.23205600000006,164.23205600000006,2.0,,,0.5,1.0,False,sl_hit,2.8139719999999784,165.66419404215108,conservative,False,True,False,False,10:00-11:00,2025-05-09 10:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,169.86,170.81,170.335,,,,,,,,,,,,,,,,2,1746802800000,2.0,2,24,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 169.86, ""entry_time"": 1746802800000, ""exit_reason"": null, ""final_target"": 164.23205600000006, ""fvg_ce"": 170.335, ""fvg_high"": 170.81, ""fvg_low"": 169.86, ""fvg_ny_time"": ""2025-05-09 10:30"", ""fvg_time"": 1746801000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-09 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-09 11:00"", ""retest_time"": 1746802800000, ""risk"": 2.8139719999999784, ""risk_bps"": 165.66419404215108, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-09 10:30"", ""signal_time"": 1746801000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 172.673972, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 167.04602800000004, ""tp2_price"": 164.23205600000006}",0.49751738823272457,1.2153639055399321,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1746857700000,1746857700000,1746859500000,1746858600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,171.55,171.55,171.55,169.58569,169.58569,175.47862000000003,173.51431000000002,175.47862000000003,175.47862000000003,2.0,,,0.5,1.0,False,sl_hit,1.9643100000000118,114.50364325269668,conservative,False,True,False,False,02:00-03:00,2025-05-10 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,171.22,171.55,171.385,,,,,,,,,,,,,,,,1,1746858600000,2.0,1,21,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 171.55, ""entry_time"": 1746858600000, ""exit_reason"": null, ""final_target"": 175.47862000000003, ""fvg_ce"": 171.385, ""fvg_high"": 171.55, ""fvg_low"": 171.22, ""fvg_ny_time"": ""2025-05-10 02:15"", ""fvg_time"": 1746857700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 02:30"", ""retest_time"": 1746858600000, ""risk"": 1.9643100000000118, ""risk_bps"": 114.50364325269668, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-10 02:15"", ""signal_time"": 1746857700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 169.58569, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 173.51431000000002, ""tp2_price"": 175.47862000000003}",0.9214431530664668,1.4610728449175474,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1746877500000,1746877500000,1746879300000,1746878400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,169.39,169.39,169.39,170.67387799999997,170.67387799999997,166.822244,168.106122,166.822244,166.822244,2.0,,,0.5,1.0,False,sl_hit,1.2838779999999872,75.79420272743299,conservative,False,True,False,False,07:00-08:00,2025-05-10 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,169.39,169.83,169.61,,,,,,,,,,,,,,,,1,1746878400000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 169.39, ""entry_time"": 1746878400000, ""exit_reason"": null, ""final_target"": 166.822244, ""fvg_ce"": 169.61, ""fvg_high"": 169.83, ""fvg_low"": 169.39, ""fvg_ny_time"": ""2025-05-10 07:45"", ""fvg_time"": 1746877500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 08:00"", ""retest_time"": 1746878400000, ""risk"": 1.2838779999999872, ""risk_bps"": 75.79420272743299, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-10 07:45"", ""signal_time"": 1746877500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 170.67387799999997, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 168.106122, ""tp2_price"": 166.822244}",0.3738672989178057,3.4349058088074327,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1746886500000,1746886500000,1746888300000,1746887400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,171.01,171.01,171.01,172.004202,172.004202,169.021596,170.015798,169.021596,169.021596,2.0,,,0.5,1.0,False,sl_hit,0.9942020000000014,58.13706800771893,conservative,False,True,False,False,10:00-11:00,2025-05-10 10:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,171.01,171.1,171.055,,,,,,,,,,,,,,,,1,1746887400000,2.0,1,8,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 171.01, ""entry_time"": 1746887400000, ""exit_reason"": null, ""final_target"": 169.021596, ""fvg_ce"": 171.055, ""fvg_high"": 171.1, ""fvg_low"": 171.01, ""fvg_ny_time"": ""2025-05-10 10:15"", ""fvg_time"": 1746886500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 10:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 10:30"", ""retest_time"": 1746887400000, ""risk"": 0.9942020000000014, ""risk_bps"": 58.13706800771893, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-10 10:15"", ""signal_time"": 1746886500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 172.004202, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 170.015798, ""tp2_price"": 169.021596}",0.3419828163693122,3.5103530268496788,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1746888300000,1746888300000,1746890100000,1746889200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,171.24,171.24,171.24,170.14575200000002,170.14575200000002,173.428496,172.334248,173.428496,173.428496,2.0,,,0.5,1.0,True,tp_hit,1.0942479999999932,63.90142490072373,conservative,False,True,False,False,10:00-11:00,2025-05-10 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,171.01,171.24,171.125,,,,,,,,,,,,,,,,1,1746889200000,2.0,1,,7,11,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 171.24, ""entry_time"": 1746889200000, ""exit_reason"": null, ""final_target"": 173.428496, ""fvg_ce"": 171.125, ""fvg_high"": 171.24, ""fvg_low"": 171.01, ""fvg_ny_time"": ""2025-05-10 10:45"", ""fvg_time"": 1746888300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 11:00"", ""retest_time"": 1746889200000, ""risk"": 1.0942479999999932, ""risk_bps"": 63.90142490072373, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-10 10:45"", ""signal_time"": 1746888300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 170.14575200000002, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 172.334248, ""tp2_price"": 173.428496}",3.5458141116090864,0.4112413273773585,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,SOLUSDT,15m,1746974700000,1746974700000,1746976500000,1746975600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,171.56,171.56,171.56,170.685688,170.685688,173.308624,172.434312,173.308624,173.308624,2.0,,,0.5,1.0,True,sl_hit,0.8743120000000033,50.9624621123807,conservative,True,True,False,False,10:00-11:00,2025-05-11 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,171.49,171.56,171.525,,,,,,,,,,,,,,,,1,1746975600000,2.0,1,2,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 171.56, ""entry_time"": 1746975600000, ""exit_reason"": null, ""final_target"": 173.308624, ""fvg_ce"": 171.525, ""fvg_high"": 171.56, ""fvg_low"": 171.49, ""fvg_ny_time"": ""2025-05-11 10:45"", ""fvg_time"": 1746974700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-11 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-11 11:00"", ""retest_time"": 1746975600000, ""risk"": 0.8743120000000033, ""risk_bps"": 50.9624621123807, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-11 10:45"", ""signal_time"": 1746974700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 170.685688, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 172.434312, ""tp2_price"": 173.308624}",2.516264216892803,2.7793282032043454,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1747058400000,1747058400000,1747060200000,1747059300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,178.44,178.44,178.44,175.224312,175.224312,184.871376,181.655688,184.871376,184.871376,2.0,,,0.5,1.0,False,sl_hit,3.215688,180.2111634162744,conservative,False,True,False,False,10:00-11:00,2025-05-12 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,177.9,178.44,178.17000000000002,,,,,,,,,,,,,,,,1,1747059300000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 178.44, ""entry_time"": 1747059300000, ""exit_reason"": null, ""final_target"": 184.871376, ""fvg_ce"": 178.17000000000002, ""fvg_high"": 178.44, ""fvg_low"": 177.9, ""fvg_ny_time"": ""2025-05-12 10:00"", ""fvg_time"": 1747058400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-12 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-12 10:15"", ""retest_time"": 1747059300000, ""risk"": 3.215688, ""risk_bps"": 180.2111634162744, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-12 10:00"", ""signal_time"": 1747058400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 175.224312, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 181.655688, ""tp2_price"": 184.871376}",0.9329263286736773,3.162620254203762,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1747202400000,1747202400000,1747204200000,1747203300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,182.38,182.38,182.38,180.893524,180.893524,185.35295199999996,183.86647599999998,185.35295199999996,185.35295199999996,2.0,,,0.5,1.0,True,sl_hit,1.486475999999982,81.5043316153077,conservative,False,True,False,False,02:00-03:00,2025-05-14 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,182.04,182.38,182.20999999999998,,,,,,,,,,,,,,,,1,1747203300000,2.0,1,5,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 182.38, ""entry_time"": 1747203300000, ""exit_reason"": null, ""final_target"": 185.35295199999996, ""fvg_ce"": 182.20999999999998, ""fvg_high"": 182.38, ""fvg_low"": 182.04, ""fvg_ny_time"": ""2025-05-14 02:00"", ""fvg_time"": 1747202400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-14 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-14 02:15"", ""retest_time"": 1747203300000, ""risk"": 1.486475999999982, ""risk_bps"": 81.5043316153077, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-14 02:00"", ""signal_time"": 1747202400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 180.893524, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 183.86647599999998, ""tp2_price"": 185.35295199999996}",1.0629165893025059,3.4242059743985545,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
