model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
rejection_block,ict,long,BTCUSDT,30m,1748892600000,1748892600000,1748894400000,1748892600000,body_level,wick_extreme,nearest_liquidity,104050.6,104050.6,104050.6,103962.08988,103962.08988,104410.5,88.51012000000628,8.506449746566217,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,58,medium,20,5,5,8,0,0,0,20,,,,,,,,,,,,,,,,,,,104050.6,103982.9,,,,,4.066201695353804,1,,1,1,"{""current_wick_extreme"": 103984.2, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_level"", ""entry_price"": 104050.6, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""rejection_body_level"": 104050.6, ""rejection_wick_extreme"": 103982.9, ""risk"": 88.51012000000628, ""risk_bps"": 8.506449746566217, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1748881800000, ""stop_loss"": 103962.08988, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",27.343765888011735,0.0,False,True,True,True,True
turtle_soup,ict,long,BTCUSDT,30m,1748894400000,1748894400000,1748896200000,1748894400000,close,sweep_extreme,opposite_range,104774.0,104774.0,104774.0,104345.5452,104345.5452,105900.0,428.4548000000068,40.89323687174364,conservative,False,True,False,,,,,,,,,,,,,,40,low,20,5,5,0,0,0,0,10,target_rr_below_3,104549.8,104366.5,strong,29,,,strong,,,,,,,,,,,,,,,,,2.6280485129352784,1,,4,4,"{""close_back_distance_bps"": 21.444326053229858, ""entry_mode"": ""close"", ""entry_price"": 104774.0, ""model_family"": ""ict"", ""risk"": 428.4548000000068, ""risk_bps"": 40.89323687174364, ""stop_loss"": 104345.5452, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 104366.5, ""sweep_level_age_bars"": 29, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 104549.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.376048, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.412137, ""wick_extension"": 183.3000000000029, ""wick_fraction"": 0.307447}, ""wick_extension_bps"": 17.53231474378745}",3.960277723577787,0.5846591052311609,False,True,True,True,True
ifvg_retest,ict,short,BTCUSDT,30m,1748854800000,1748854800000,1748896200000,1748894400000,edge,ce,nearest_liquidity,104937.4,104937.4,104937.4,105051.33748,105051.33748,104833.1,113.93748000000778,10.857661805991743,conservative,False,False,False,,,off,none,unknown,None,none,neutral,0.0,True,bearish,BTCUSDT:ETHUSDT,0.972617,78,high,20,5,5,8,20,20,0,0,target_rr_below_2,,,,,strong,strong,,,,,104937.4,105123.3,105030.35,,,,,,,,,22,1748894400000,0.9154143131828195,,,,,"{""breach_close"": 104680.5, ""breach_displacement_factor"": 0.9686078886310956, ""breach_displacement_grade"": ""strong"", ""breach_time"": 1748854800000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 104937.4, ""entry_time"": 1748894400000, ""has_smt_confirmation"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 105030.35, ""ifvg_high"": 105123.3, ""ifvg_low"": 104937.4, ""model_family"": ""ict"", ""retest_depth"": 0.1360946745562223, ""retest_time"": 1748894400000, ""risk"": 113.93748000000778, ""risk_bps"": 10.857661805991743, ""smt_direction"": ""bearish"", ""smt_pair"": ""BTCUSDT:ETHUSDT"", ""smt_primary_symbol"": ""BTCUSDT"", ""smt_secondary_symbol"": ""ETHUSDT"", ""smt_strength"": 0.972617, ""smt_timestamp"": 1748894400000, ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1748847600000, ""stop_loss"": 105051.33748, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 22}",,,False,False,False,False,False
ifvg_retest,ict,long,BTCUSDT,30m,1748894400000,1748894400000,1748898000000,1748896200000,edge,ce,nearest_liquidity,104650.0,104650.0,104650.0,104613.17000000001,104613.17000000001,104699.4,36.829999999987194,3.519350215001165,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,53,medium,20,5,5,8,15,0,0,0,target_rr_below_2,,,,,valid,valid,,,,,104618.2,104650.0,104634.1,,,,,,,,,1,1748896200000,1.3412978550098114,1,1,,,"{""breach_close"": 104774.0, ""breach_displacement_factor"": 0.6782211007743884, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1748894400000, ""dealing_range_source"": ""unknown"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 104650.0, ""entry_time"": 1748896200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_ce"": 104634.1, ""ifvg_high"": 104650.0, ""ifvg_low"": 104618.2, ""model_family"": ""ict"", ""retest_depth"": 1.4779874213835125, ""retest_time"": 1748896200000, ""risk"": 36.829999999987194, ""risk_bps"": 3.519350215001165, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1748858400000, ""stop_loss"": 104613.17000000001, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",49.43795818627847,3.434699972849416,True,False,False,False,False
mitigation_block,ict,long,BTCUSDT,30m,1748896200000,1748896200000,1748898000000,1748896200000,body_zone_retest,block_extreme,nearest_liquidity,104774.0,104366.5,104774.0,104345.5452,104345.5452,105285.0,428.4548000000068,40.89323687174364,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,104366.5,104774.0,,,1.1926578953018891,1,,3,3,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 104774.0, ""entry_time"": 1748896200000, ""failure_swing_time"": 1748881800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1748894400000, ""mitigation_high"": 104774.0, ""mitigation_low"": 104366.5, ""model_family"": ""ict"", ""mss_time"": 1748894400000, ""risk"": 428.4548000000068, ""risk_bps"": 40.89323687174364, ""stop_loss"": 104345.5452, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.960277723577787,0.5846591052311609,False,True,True,True,True
mitigation_block,ict,long,BTCUSDT,30m,1748898000000,1748898000000,1748899800000,1748898000000,body_zone_retest,block_extreme,nearest_liquidity,104774.0,104366.5,104774.0,104345.5452,104345.5452,105285.0,428.4548000000068,40.89323687174364,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,104366.5,104774.0,,,1.1926578953018891,1,,2,2,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 104774.0, ""entry_time"": 1748898000000, ""failure_swing_time"": 1748892600000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1748894400000, ""mitigation_high"": 104774.0, ""mitigation_low"": 104366.5, ""model_family"": ""ict"", ""mss_time"": 1748894400000, ""risk"": 428.4548000000068, ""risk_bps"": 40.89323687174364, ""stop_loss"": 104345.5452, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.960277723577787,0.5846591052311609,False,True,True,True,True
mitigation_block,ict,long,BTCUSDT,30m,1748899800000,1748899800000,1748901600000,1748899800000,body_zone_retest,block_extreme,nearest_liquidity,104774.0,104366.5,104774.0,104345.5452,104345.5452,105285.0,428.4548000000068,40.89323687174364,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,104366.5,104774.0,,,1.1926578953018891,1,,1,1,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 104774.0, ""entry_time"": 1748899800000, ""failure_swing_time"": 1748892600000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1748894400000, ""mitigation_high"": 104774.0, ""mitigation_low"": 104366.5, ""model_family"": ""ict"", ""mss_time"": 1748894400000, ""risk"": 428.4548000000068, ""risk_bps"": 40.89323687174364, ""stop_loss"": 104345.5452, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.960277723577787,0.0,False,True,True,True,True
turtle_soup,ict,long,BTCUSDT,30m,1748901600000,1748901600000,1748903400000,1748901600000,close,sweep_extreme,opposite_range,105719.1,105719.1,105719.1,104856.95618000001,104856.95618000001,105900.0,862.1438199999975,81.5504312844129,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,105351.8,104878.1,strong,44,,,strong,,,,,,,,,,,,,,,,,0.20982578057567552,1,,,,"{""close_back_distance_bps"": 34.86414090694254, ""entry_mode"": ""close"", ""entry_price"": 105719.1, ""model_family"": ""ict"", ""risk"": 862.1438199999975, ""risk_bps"": 81.5504312844129, ""stop_loss"": 104856.95618000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 104878.1, ""sweep_level_age_bars"": 44, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 105351.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.41228, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 1.02568, ""wick_extension"": 473.6999999999971, ""wick_fraction"": 0.53171}, ""wick_extension_bps"": 44.96363612202137}",0.871896292198672,0.9848704825141683,False,True,True,False,False
turtle_soup,ict,short,BTCUSDT,30m,1748905200000,1748905200000,1748907000000,1748905200000,close,sweep_extreme,opposite_range,105801.0,105801.0,105801.0,105897.1602,105897.1602,103600.6,96.16019999999844,9.088779879207044,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,105823.6,105876.0,strong,48,,,valid,,,,,,,,,,,,,,,,,22.882647914626112,1,2,1,,"{""close_back_distance_bps"": 2.1356294815150703, ""entry_mode"": ""close"", ""entry_price"": 105801.0, ""model_family"": ""ict"", ""risk"": 96.16019999999844, ""risk_bps"": 9.088779879207044, ""stop_loss"": 105897.1602, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 105876.0, ""sweep_level_age_bars"": 48, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 105823.6, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.06297, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.10708, ""wick_extension"": 52.39999999999418, ""wick_fraction"": 0.146002}, ""wick_extension_bps"": 4.95163649696232}",10.176767519202556,6.965459722421685,True,False,False,True,False
mitigation_block,ict,long,BTCUSDT,30m,1748905200000,1748905200000,1748907000000,1748905200000,body_zone_retest,block_extreme,nearest_liquidity,105719.1,104886.2,105719.1,104856.95618000001,104856.95618000001,105823.6,862.1438199999975,81.5504312844129,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,104886.2,105719.1,,,0.12120947523581425,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 105719.1, ""entry_time"": 1748905200000, ""failure_swing_time"": 1748899800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1748901600000, ""mitigation_high"": 105719.1, ""mitigation_low"": 104886.2, ""model_family"": ""ict"", ""mss_time"": 1748901600000, ""risk"": 862.1438199999975, ""risk_bps"": 81.5504312844129, ""stop_loss"": 104856.95618000001, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.871896292198672,1.0400816884589097,False,True,True,False,False
mitigation_block,ict,long,BTCUSDT,30m,1748907000000,1748907000000,1748908800000,1748907000000,body_zone_retest,block_extreme,nearest_liquidity,105719.1,104886.2,105719.1,104856.95618000001,104856.95618000001,105823.6,862.1438199999975,81.5504312844129,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,104886.2,105719.1,,,0.12120947523581425,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 105719.1, ""entry_time"": 1748907000000, ""failure_swing_time"": 1748899800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1748901600000, ""mitigation_high"": 105719.1, ""mitigation_low"": 104886.2, ""model_family"": ""ict"", ""mss_time"": 1748901600000, ""risk"": 862.1438199999975, ""risk_bps"": 81.5504312844129, ""stop_loss"": 104856.95618000001, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.871896292198672,1.0400816884589097,False,True,True,False,False
mitigation_block,ict,long,BTCUSDT,30m,1748908800000,1748908800000,1748910600000,1748908800000,body_zone_retest,block_extreme,nearest_liquidity,105719.1,104886.2,105719.1,104856.95618000001,104856.95618000001,105823.6,862.1438199999975,81.5504312844129,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,104886.2,105719.1,,,0.12120947523581425,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 105719.1, ""entry_time"": 1748908800000, ""failure_swing_time"": 1748899800000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1748901600000, ""mitigation_high"": 105719.1, ""mitigation_low"": 104886.2, ""model_family"": ""ict"", ""mss_time"": 1748901600000, ""risk"": 862.1438199999975, ""risk_bps"": 81.5504312844129, ""stop_loss"": 104856.95618000001, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.871896292198672,1.0400816884589097,False,True,True,False,False
