model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,ETHUSDT,15m,1746799200000,1746799200000,1746800100000,1746799200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2362.51,2362.51,2362.51,2326.777498,2326.777498,2433.975004000001,2398.2425020000005,2433.975004000001,2433.975004000001,2.0,,,0.5,1.0,False,sl_hit,35.732502000000295,151.24804551091972,conservative,False,True,False,False,10:00-11:00,2025-05-09 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2351.45,2362.51,2356.98,,,,,,,,,,,,,,,,1,1746799200000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2362.51, ""entry_time"": 1746799200000, ""exit_reason"": null, ""final_target"": 2433.975004000001, ""fvg_ce"": 2356.98, ""fvg_high"": 2362.51, ""fvg_low"": 2351.45, ""fvg_ny_time"": ""2025-05-09 09:45"", ""fvg_time"": 1746798300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-09 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-09 10:00"", ""retest_time"": 1746799200000, ""risk"": 35.732502000000295, ""risk_bps"": 151.24804551091972, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-09 10:00"", ""signal_time"": 1746799200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2326.777498, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2398.2425020000005, ""tp2_price"": 2433.975004000001}",0.013713005599209864,2.5889594856805562,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1746857700000,1746857700000,1746859500000,1746858600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2357.19,2357.19,2357.19,2337.528562,2337.528562,2396.5128760000002,2376.851438,2396.5128760000002,2396.5128760000002,2.0,,,0.5,1.0,True,tp_hit,19.66143800000009,83.41049300226155,conservative,False,True,False,False,02:00-03:00,2025-05-10 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2354.61,2357.19,2355.9,,,,,,,,,,,,,,,,1,1746858600000,2.0,1,,6,6,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2357.19, ""entry_time"": 1746858600000, ""exit_reason"": null, ""final_target"": 2396.5128760000002, ""fvg_ce"": 2355.9, ""fvg_high"": 2357.19, ""fvg_low"": 2354.61, ""fvg_ny_time"": ""2025-05-10 02:15"", ""fvg_time"": 1746857700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 02:30"", ""retest_time"": 1746858600000, ""risk"": 19.66143800000009, ""risk_bps"": 83.41049300226155, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-10 02:15"", ""signal_time"": 1746857700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2337.528562, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2376.851438, ""tp2_price"": 2396.5128760000002}",4.719898920923246,0.37281098157723225,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,ETHUSDT,15m,1746874800000,1746874800000,1746876600000,1746875700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2402.73,2402.73,2402.73,2429.230546,2429.230546,2349.7289080000005,2376.2294540000003,2349.7289080000005,2349.7289080000005,2.0,,,0.5,1.0,True,sl_hit,26.50054599999976,110.2934828299466,conservative,False,True,False,False,07:00-08:00,2025-05-10 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2402.73,2404.59,2403.66,,,,,,,,,,,,,,,,1,1746875700000,2.0,1,4,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2402.73, ""entry_time"": 1746875700000, ""exit_reason"": null, ""final_target"": 2349.7289080000005, ""fvg_ce"": 2403.66, ""fvg_high"": 2404.59, ""fvg_low"": 2402.73, ""fvg_ny_time"": ""2025-05-10 07:00"", ""fvg_time"": 1746874800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 07:15"", ""retest_time"": 1746875700000, ""risk"": 26.50054599999976, ""risk_bps"": 110.2934828299466, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-10 07:00"", ""signal_time"": 1746874800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2429.230546, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2376.2294540000003, ""tp2_price"": 2349.7289080000005}",1.0648837197543046,4.123311270643291,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,ETHUSDT,15m,1746885600000,1746885600000,1746886500000,1746885600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2421.31,2421.31,2421.31,2406.835738,2406.835738,2450.2585239999994,2435.7842619999997,2450.2585239999994,2450.2585239999994,2.0,,,0.5,1.0,False,sl_hit,14.474261999999726,59.77864048799917,conservative,False,True,False,False,10:00-11:00,2025-05-10 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2420.88,2421.31,2421.0950000000003,,,,,,,,,,,,,,,,1,1746885600000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2421.31, ""entry_time"": 1746885600000, ""exit_reason"": null, ""final_target"": 2450.2585239999994, ""fvg_ce"": 2421.0950000000003, ""fvg_high"": 2421.31, ""fvg_low"": 2420.88, ""fvg_ny_time"": ""2025-05-10 09:45"", ""fvg_time"": 1746884700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 10:00"", ""retest_time"": 1746885600000, ""risk"": 14.474261999999726, ""risk_bps"": 59.77864048799917, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-10 10:00"", ""signal_time"": 1746885600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2406.835738, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2435.7842619999997, ""tp2_price"": 2450.2585239999994}",8.531004896830137,1.1081739435143751,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1746943200000,1746943200000,1746944100000,1746943200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2551.37,2551.37,2551.37,2521.0897259999997,2521.0897259999997,2611.9305480000003,2581.650274,2611.9305480000003,2611.9305480000003,2.0,,,0.5,1.0,False,sl_hit,30.28027400000019,118.68240984255593,conservative,False,True,False,False,02:00-03:00,2025-05-11 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2550.96,2551.37,2551.165,,,,,,,,,,,,,,,,1,1746943200000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2551.37, ""entry_time"": 1746943200000, ""exit_reason"": null, ""final_target"": 2611.9305480000003, ""fvg_ce"": 2551.165, ""fvg_high"": 2551.37, ""fvg_low"": 2550.96, ""fvg_ny_time"": ""2025-05-11 01:45"", ""fvg_time"": 1746942300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-11 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-11 02:00"", ""retest_time"": 1746943200000, ""risk"": 30.28027400000019, ""risk_bps"": 118.68240984255593, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-11 02:00"", ""signal_time"": 1746943200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2521.0897259999997, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2581.650274, ""tp2_price"": 2611.9305480000003}",0.0,3.2615292714986377,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1746963900000,1746963900000,1746965700000,1746964800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2521.67,2521.67,2521.67,2505.015666,2505.015666,2554.9786680000007,2538.3243340000004,2554.9786680000007,2554.9786680000007,2.0,,,0.5,1.0,False,sl_hit,16.65433400000029,66.04485916079538,conservative,False,True,False,False,07:00-08:00,2025-05-11 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2515.73,2521.67,2518.7,,,,,,,,,,,,,,,,1,1746964800000,2.0,1,6,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2521.67, ""entry_time"": 1746964800000, ""exit_reason"": null, ""final_target"": 2554.9786680000007, ""fvg_ce"": 2518.7, ""fvg_high"": 2521.67, ""fvg_low"": 2515.73, ""fvg_ny_time"": ""2025-05-11 07:45"", ""fvg_time"": 1746963900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-11 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-11 08:00"", ""retest_time"": 1746964800000, ""risk"": 16.65433400000029, ""risk_bps"": 66.04485916079538, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-11 07:45"", ""signal_time"": 1746963900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2505.015666, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2538.3243340000004, ""tp2_price"": 2554.9786680000007}",0.5554109819101646,5.210655676774508,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1746975600000,1746975600000,1746976500000,1746975600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2493.34,2493.34,2493.34,2504.488668,2504.488668,2471.0426640000005,2482.1913320000003,2471.0426640000005,2471.0426640000005,2.0,,,0.5,1.0,True,tp_hit,11.148667999999816,44.71378953532136,conservative,False,True,False,False,10:00-11:00,2025-05-11 11:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2493.34,2494.5,2493.92,,,,,,,,,,,,,,,,5,1746975600000,2.0,1,,2,3,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2493.34, ""entry_time"": 1746975600000, ""exit_reason"": null, ""final_target"": 2471.0426640000005, ""fvg_ce"": 2493.92, ""fvg_high"": 2494.5, ""fvg_low"": 2493.34, ""fvg_ny_time"": ""2025-05-11 09:45"", ""fvg_time"": 1746971100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-11 11:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-11 11:00"", ""retest_time"": 1746975600000, ""risk"": 11.148667999999816, ""risk_bps"": 44.71378953532136, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-11 11:00"", ""signal_time"": 1746975600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2504.488668, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 2482.1913320000003, ""tp2_price"": 2471.0426640000005}",5.242778778595007,3.082879497353447,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,ETHUSDT,15m,1747030500000,1747030500000,1747031400000,1747030500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2503.95,2503.95,2503.95,2511.3007900000002,2511.3007900000002,2489.248419999999,2496.5992099999994,2489.248419999999,2489.248419999999,2.0,,,0.5,1.0,False,sl_hit,7.350790000000416,29.356776293458,conservative,False,True,False,False,02:00-03:00,2025-05-12 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2503.95,2505.9,2504.925,,,,,,,,,,,,,,,,3,1747030500000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2503.95, ""entry_time"": 1747030500000, ""exit_reason"": null, ""final_target"": 2489.248419999999, ""fvg_ce"": 2504.925, ""fvg_high"": 2505.9, ""fvg_low"": 2503.95, ""fvg_ny_time"": ""2025-05-12 01:30"", ""fvg_time"": 1747027800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-12 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-12 02:15"", ""retest_time"": 1747030500000, ""risk"": 7.350790000000416, ""risk_bps"": 29.356776293458, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-12 02:15"", ""signal_time"": 1747030500000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2511.3007900000002, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 2496.5992099999994, ""tp2_price"": 2489.248419999999}",1.0815164084403674,16.445851398284198,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1747135800000,1747135800000,1747138500000,1747137600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2494.9,2494.9,2494.9,2477.00102,2477.00102,2530.69796,2512.79898,2530.69796,2530.69796,2.0,,,,1.0,False,target_reached_before_entry,17.898979999999938,71.74227423944822,conservative,False,False,False,True,07:00-08:00,2025-05-13 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2484.61,2494.9,2489.755,,,,,,,,,,,,,,,,2,1747137600000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2494.9, ""entry_time"": 1747137600000, ""exit_reason"": null, ""final_target"": 2530.69796, ""fvg_ce"": 2489.755, ""fvg_high"": 2494.9, ""fvg_low"": 2484.61, ""fvg_ny_time"": ""2025-05-13 07:30"", ""fvg_time"": 1747135800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-13 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-13 08:00"", ""retest_time"": 1747137600000, ""risk"": 17.898979999999938, ""risk_bps"": 71.74227423944822, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-13 07:30"", ""signal_time"": 1747135800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2477.00102, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 2512.79898, ""tp2_price"": 2530.69796}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1747203300000,1747203300000,1747204200000,1747203300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2659.0,2659.0,2659.0,2658.1481999999996,2658.1481999999996,2660.7036000000007,2659.8518000000004,2660.7036000000007,2660.7036000000007,2.0,,,0.5,1.0,True,tp_hit,0.8518000000003667,3.203459947350006,conservative,False,True,False,False,02:00-03:00,2025-05-14 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2652.87,2659.0,2655.935,,,,,,,,,,,,,,,,6,1747203300000,2.0,1,,1,1,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2659.0, ""entry_time"": 1747203300000, ""exit_reason"": null, ""final_target"": 2660.7036000000007, ""fvg_ce"": 2655.935, ""fvg_high"": 2659.0, ""fvg_low"": 2652.87, ""fvg_ny_time"": ""2025-05-14 00:45"", ""fvg_time"": 1747197900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-14 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-14 02:15"", ""retest_time"": 1747203300000, ""risk"": 0.8518000000003667, ""risk_bps"": 3.203459947350006, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-14 02:15"", ""signal_time"": 1747203300000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2658.1481999999996, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 6, ""tp1_price"": 2659.8518000000004, ""tp2_price"": 2660.7036000000007}",20.826485090387585,119.74641934721306,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,ETHUSDT,15m,1747223100000,1747223100000,1747224900000,1747224000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,2618.23,2618.23,2618.23,2594.256354,2594.256354,2666.177292,2642.203646,2666.177292,2666.177292,2.0,,,0.5,1.0,False,sl_hit,23.973645999999917,91.5643239898707,conservative,False,True,False,False,07:00-08:00,2025-05-14 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,2614.92,2618.23,2616.575,,,,,,,,,,,,,,,,1,1747224000000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 2618.23, ""entry_time"": 1747224000000, ""exit_reason"": null, ""final_target"": 2666.177292, ""fvg_ce"": 2616.575, ""fvg_high"": 2618.23, ""fvg_low"": 2614.92, ""fvg_ny_time"": ""2025-05-14 07:45"", ""fvg_time"": 1747223100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-14 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-14 08:00"", ""retest_time"": 1747224000000, ""risk"": 23.973645999999917, ""risk_bps"": 91.5643239898707, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-14 07:45"", ""signal_time"": 1747223100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 2594.256354, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 2642.203646, ""tp2_price"": 2666.177292}",0.6794961433901218,3.0546042099729123,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
